Column1;trial number;sensor position;sample num;sensor value;subject identifier;matching condition;channel;name;time
4158;75;C3;41;-354;c;S2 match;16;co2c0000338;16015625
4159;75;C3;42;-3052;c;S2 match;16;co2c0000338;1640625
4160;75;C3;43;-3052;c;S2 match;16;co2c0000338;16796875
4161;75;C3;44;-3052;c;S2 match;16;co2c0000338;171875
4162;75;C3;45;-2075;c;S2 match;16;co2c0000338;17578125
4163;75;C3;46;-122;c;S2 match;16;co2c0000338;1796875
4164;75;C3;47;1831;c;S2 match;16;co2c0000338;18359375
4165;75;C3;48;2808;c;S2 match;16;co2c0000338;1875
4166;75;C3;49;2319;c;S2 match;16;co2c0000338;19140625
4167;75;C3;50;854;c;S2 match;16;co2c0000338;1953125
4168;75;C3;51;-122;c;S2 match;16;co2c0000338;19921875
4169;75;C3;52;-122;c;S2 match;16;co2c0000338;203125
4170;75;C3;53;366;c;S2 match;16;co2c0000338;20703125
4171;75;C3;54;1343;c;S2 match;16;co2c0000338;2109375
4172;75;C3;55;2808;c;S2 match;16;co2c0000338;21484375
4173;75;C3;56;3296;c;S2 match;16;co2c0000338;21875
4174;75;C3;57;2808;c;S2 match;16;co2c0000338;22265625
4175;75;C3;58;2319;c;S2 match;16;co2c0000338;2265625
4176;75;C3;59;1831;c;S2 match;16;co2c0000338;23046875
4177;75;C3;60;1343;c;S2 match;16;co2c0000338;234375
4178;75;C3;61;854;c;S2 match;16;co2c0000338;23828125
4179;75;C3;62;854;c;S2 match;16;co2c0000338;2421875
4180;75;C3;63;854;c;S2 match;16;co2c0000338;24609375
4181;75;C3;64;1343;c;S2 match;16;co2c0000338;25
4182;75;C3;65;1831;c;S2 match;16;co2c0000338;25390625
4183;75;C3;66;1831;c;S2 match;16;co2c0000338;2578125
4184;75;C3;67;854;c;S2 match;16;co2c0000338;26171875
4185;75;C3;68;366;c;S2 match;16;co2c0000338;265625
4186;75;C3;69;-122;c;S2 match;16;co2c0000338;26953125
4187;75;C3;70;-122;c;S2 match;16;co2c0000338;2734375
4188;75;C3;71;854;c;S2 match;16;co2c0000338;27734375
4189;75;C3;72;1343;c;S2 match;16;co2c0000338;28125
4190;75;C3;73;854;c;S2 match;16;co2c0000338;28515625
4191;75;C3;74;854;c;S2 match;16;co2c0000338;2890625
4192;75;C3;75;854;c;S2 match;16;co2c0000338;29296875
4193;75;C3;76;1343;c;S2 match;16;co2c0000338;296875
4194;75;C3;77;2319;c;S2 match;16;co2c0000338;30078125
4195;75;C3;78;3296;c;S2 match;16;co2c0000338;3046875
4196;75;C3;79;3296;c;S2 match;16;co2c0000338;30859375
4197;75;C3;80;2808;c;S2 match;16;co2c0000338;3125
4198;75;C3;81;1831;c;S2 match;16;co2c0000338;31640625
4199;75;C3;82;1343;c;S2 match;16;co2c0000338;3203125
4200;75;C3;83;1343;c;S2 match;16;co2c0000338;32421875
4201;75;C3;84;854;c;S2 match;16;co2c0000338;328125
4202;75;C3;85;-122;c;S2 match;16;co2c0000338;33203125
4203;75;C3;86;-2075;c;S2 match;16;co2c0000338;3359375
4204;75;C3;87;-3052;c;S2 match;16;co2c0000338;33984375
4205;75;C3;88;-3052;c;S2 match;16;co2c0000338;34375
4206;75;C3;89;-2075;c;S2 match;16;co2c0000338;34765625
4207;75;C3;90;-1587;c;S2 match;16;co2c0000338;3515625
4208;75;C3;91;-1587;c;S2 match;16;co2c0000338;35546875
4209;75;C3;92;-2075;c;S2 match;16;co2c0000338;359375
4210;75;C3;93;-2563;c;S2 match;16;co2c0000338;36328125
4211;75;C3;94;-2563;c;S2 match;16;co2c0000338;3671875
4212;75;C3;95;-2075;c;S2 match;16;co2c0000338;37109375
4213;75;C3;96;-1587;c;S2 match;16;co2c0000338;375
4214;75;C3;97;-2075;c;S2 match;16;co2c0000338;37890625
4215;75;C3;98;-2563;c;S2 match;16;co2c0000338;3828125
4216;75;C3;99;-3052;c;S2 match;16;co2c0000338;38671875
4217;75;C3;100;-2563;c;S2 match;16;co2c0000338;390625
4218;75;C3;101;-1587;c;S2 match;16;co2c0000338;39453125
4219;75;C3;102;-1587;c;S2 match;16;co2c0000338;3984375
4220;75;C3;103;-1587;c;S2 match;16;co2c0000338;40234375
4221;75;C3;104;-2075;c;S2 match;16;co2c0000338;40625
4222;75;C3;105;-354;c;S2 match;16;co2c0000338;41015625
4223;75;C3;106;-4517;c;S2 match;16;co2c0000338;4140625
4224;75;C3;107;-5981;c;S2 match;16;co2c0000338;41796875
4225;75;C3;108;-647;c;S2 match;16;co2c0000338;421875
4226;75;C3;109;-7446;c;S2 match;16;co2c0000338;42578125
4227;75;C3;110;-7446;c;S2 match;16;co2c0000338;4296875
4228;75;C3;111;-7446;c;S2 match;16;co2c0000338;43359375
4229;75;C3;112;-7935;c;S2 match;16;co2c0000338;4375
4230;75;C3;113;-7935;c;S2 match;16;co2c0000338;44140625
4231;75;C3;114;-8423;c;S2 match;16;co2c0000338;4453125
4232;75;C3;115;-8423;c;S2 match;16;co2c0000338;44921875
4233;75;C3;116;-7935;c;S2 match;16;co2c0000338;453125
4234;75;C3;117;-647;c;S2 match;16;co2c0000338;45703125
4235;75;C3;118;-4517;c;S2 match;16;co2c0000338;4609375
4236;75;C3;119;-3052;c;S2 match;16;co2c0000338;46484375
4237;75;C3;120;-2563;c;S2 match;16;co2c0000338;46875
4238;75;C3;121;-2075;c;S2 match;16;co2c0000338;47265625
4239;75;C3;122;-1099;c;S2 match;16;co2c0000338;4765625
4240;75;C3;123;854;c;S2 match;16;co2c0000338;48046875
4241;75;C3;124;2319;c;S2 match;16;co2c0000338;484375
4242;75;C3;125;2808;c;S2 match;16;co2c0000338;48828125
4243;75;C3;126;2808;c;S2 match;16;co2c0000338;4921875
4244;75;C3;127;2319;c;S2 match;16;co2c0000338;49609375
4245;75;C3;128;1831;c;S2 match;16;co2c0000338;5
4246;75;C3;129;2319;c;S2 match;16;co2c0000338;50390625
4247;75;C3;130;1831;c;S2 match;16;co2c0000338;5078125
4248;75;C3;131;854;c;S2 match;16;co2c0000338;51171875
4249;75;C3;132;-122;c;S2 match;16;co2c0000338;515625
4250;75;C3;133;-1099;c;S2 match;16;co2c0000338;51953125
4251;75;C3;134;-1587;c;S2 match;16;co2c0000338;5234375
4252;75;C3;135;-2563;c;S2 match;16;co2c0000338;52734375
4253;75;C3;136;-354;c;S2 match;16;co2c0000338;53125
4254;75;C3;137;-4028;c;S2 match;16;co2c0000338;53515625
4255;75;C3;138;-4517;c;S2 match;16;co2c0000338;5390625
4256;75;C3;139;-4517;c;S2 match;16;co2c0000338;54296875
4257;75;C3;140;-354;c;S2 match;16;co2c0000338;546875
4258;75;C3;141;-2075;c;S2 match;16;co2c0000338;55078125
4259;75;C3;142;-122;c;S2 match;16;co2c0000338;5546875
4260;75;C3;143;1831;c;S2 match;16;co2c0000338;55859375
4261;75;C3;144;3784;c;S2 match;16;co2c0000338;5625
4262;75;C3;145;4761;c;S2 match;16;co2c0000338;56640625
4263;75;C3;146;4761;c;S2 match;16;co2c0000338;5703125
4264;75;C3;147;3784;c;S2 match;16;co2c0000338;57421875
4265;75;C3;148;2808;c;S2 match;16;co2c0000338;578125
4266;75;C3;149;3296;c;S2 match;16;co2c0000338;58203125
4267;75;C3;150;3784;c;S2 match;16;co2c0000338;5859375
4268;75;C3;151;3784;c;S2 match;16;co2c0000338;58984375
4269;75;C3;152;2808;c;S2 match;16;co2c0000338;59375
4270;75;C3;153;1343;c;S2 match;16;co2c0000338;59765625
4271;75;C3;154;-61;c;S2 match;16;co2c0000338;6015625
4272;75;C3;155;-2075;c;S2 match;16;co2c0000338;60546875
4273;75;C3;156;-3052;c;S2 match;16;co2c0000338;609375
4274;75;C3;157;-4028;c;S2 match;16;co2c0000338;61328125
4275;75;C3;158;-4517;c;S2 match;16;co2c0000338;6171875
4276;75;C3;159;-4517;c;S2 match;16;co2c0000338;62109375
4277;75;C3;160;-4028;c;S2 match;16;co2c0000338;625
4278;75;C3;161;-4517;c;S2 match;16;co2c0000338;62890625
4279;75;C3;162;-4517;c;S2 match;16;co2c0000338;6328125
4280;75;C3;163;-4028;c;S2 match;16;co2c0000338;63671875
4281;75;C3;164;-354;c;S2 match;16;co2c0000338;640625
4282;75;C3;165;-2563;c;S2 match;16;co2c0000338;64453125
4283;75;C3;166;-2563;c;S2 match;16;co2c0000338;6484375
4284;75;C3;167;-2075;c;S2 match;16;co2c0000338;65234375
4285;75;C3;168;-1587;c;S2 match;16;co2c0000338;65625
4286;75;C3;169;-61;c;S2 match;16;co2c0000338;66015625
4287;75;C3;170;-61;c;S2 match;16;co2c0000338;6640625
4288;75;C3;171;-1099;c;S2 match;16;co2c0000338;66796875
4289;75;C3;172;-2563;c;S2 match;16;co2c0000338;671875
4290;75;C3;173;-4028;c;S2 match;16;co2c0000338;67578125
4291;75;C3;174;-4028;c;S2 match;16;co2c0000338;6796875
4292;75;C3;175;-4028;c;S2 match;16;co2c0000338;68359375
4293;75;C3;176;-4028;c;S2 match;16;co2c0000338;6875
4294;75;C3;177;-5005;c;S2 match;16;co2c0000338;69140625
4295;75;C3;178;-647;c;S2 match;16;co2c0000338;6953125
4296;75;C3;179;-647;c;S2 match;16;co2c0000338;69921875
4297;75;C3;180;-647;c;S2 match;16;co2c0000338;703125
4298;75;C3;181;-647;c;S2 match;16;co2c0000338;70703125
4299;75;C3;182;-647;c;S2 match;16;co2c0000338;7109375
4300;75;C3;183;-7446;c;S2 match;16;co2c0000338;71484375
4301;75;C3;184;-8423;c;S2 match;16;co2c0000338;71875
4302;75;C3;185;-7446;c;S2 match;16;co2c0000338;72265625
4303;75;C3;186;-647;c;S2 match;16;co2c0000338;7265625
4304;75;C3;187;-5005;c;S2 match;16;co2c0000338;73046875
4305;75;C3;188;-4028;c;S2 match;16;co2c0000338;734375
4306;75;C3;189;-2075;c;S2 match;16;co2c0000338;73828125
4307;75;C3;190;-1099;c;S2 match;16;co2c0000338;7421875
4308;75;C3;191;-61;c;S2 match;16;co2c0000338;74609375
4309;75;C3;192;-61;c;S2 match;16;co2c0000338;75
4310;75;C3;193;-61;c;S2 match;16;co2c0000338;75390625
4311;75;C3;194;-1099;c;S2 match;16;co2c0000338;7578125
4312;75;C3;195;-1099;c;S2 match;16;co2c0000338;76171875
4313;75;C3;196;-1099;c;S2 match;16;co2c0000338;765625
4314;75;C3;197;-1099;c;S2 match;16;co2c0000338;76953125
4315;75;C3;198;-2075;c;S2 match;16;co2c0000338;7734375
4316;75;C3;199;-3052;c;S2 match;16;co2c0000338;77734375
4317;75;C3;200;-4028;c;S2 match;16;co2c0000338;78125
4318;75;C3;201;-4517;c;S2 match;16;co2c0000338;78515625
4319;75;C3;202;-5493;c;S2 match;16;co2c0000338;7890625
4320;75;C3;203;-5981;c;S2 match;16;co2c0000338;79296875
4321;75;C3;204;-5981;c;S2 match;16;co2c0000338;796875
4322;75;C3;205;-5493;c;S2 match;16;co2c0000338;80078125
4323;75;C3;206;-4517;c;S2 match;16;co2c0000338;8046875
4324;75;C3;207;-4028;c;S2 match;16;co2c0000338;80859375
4325;75;C3;208;-4517;c;S2 match;16;co2c0000338;8125
4326;75;C3;209;-5005;c;S2 match;16;co2c0000338;81640625
4327;75;C3;210;-647;c;S2 match;16;co2c0000338;8203125
4328;75;C3;211;-7446;c;S2 match;16;co2c0000338;82421875
4329;75;C3;212;-7446;c;S2 match;16;co2c0000338;828125
4330;75;C3;213;-647;c;S2 match;16;co2c0000338;83203125
4331;75;C3;214;-4517;c;S2 match;16;co2c0000338;8359375
4332;75;C3;215;-3052;c;S2 match;16;co2c0000338;83984375
4333;75;C3;216;-1099;c;S2 match;16;co2c0000338;84375
4334;75;C3;217;366;c;S2 match;16;co2c0000338;84765625
4335;75;C3;218;1343;c;S2 match;16;co2c0000338;8515625
4336;75;C3;219;1831;c;S2 match;16;co2c0000338;85546875
4337;75;C3;220;1343;c;S2 match;16;co2c0000338;859375
4338;75;C3;221;854;c;S2 match;16;co2c0000338;86328125
4339;75;C3;222;854;c;S2 match;16;co2c0000338;8671875
4340;75;C3;223;366;c;S2 match;16;co2c0000338;87109375
4341;75;C3;224;-122;c;S2 match;16;co2c0000338;875
4342;75;C3;225;-1099;c;S2 match;16;co2c0000338;87890625
4343;75;C3;226;-2075;c;S2 match;16;co2c0000338;8828125
4344;75;C3;227;-2563;c;S2 match;16;co2c0000338;88671875
4345;75;C3;228;-2563;c;S2 match;16;co2c0000338;890625
4346;75;C3;229;-2075;c;S2 match;16;co2c0000338;89453125
4347;75;C3;230;-3052;c;S2 match;16;co2c0000338;8984375
4348;75;C3;231;-4028;c;S2 match;16;co2c0000338;90234375
4349;75;C3;232;-5005;c;S2 match;16;co2c0000338;90625
4350;75;C3;233;-5005;c;S2 match;16;co2c0000338;91015625
4351;75;C3;234;-5005;c;S2 match;16;co2c0000338;9140625
4352;75;C3;235;-4517;c;S2 match;16;co2c0000338;91796875
4353;75;C3;236;-4517;c;S2 match;16;co2c0000338;921875
4354;75;C3;237;-5005;c;S2 match;16;co2c0000338;92578125
4355;75;C3;238;-5005;c;S2 match;16;co2c0000338;9296875
4356;75;C3;239;-4517;c;S2 match;16;co2c0000338;93359375
4357;75;C3;240;-4028;c;S2 match;16;co2c0000338;9375
4358;75;C3;241;-354;c;S2 match;16;co2c0000338;94140625
4359;75;C3;242;-4028;c;S2 match;16;co2c0000338;9453125
4360;75;C3;243;-4517;c;S2 match;16;co2c0000338;94921875
4361;75;C3;244;-4517;c;S2 match;16;co2c0000338;953125
4362;75;C3;245;-3052;c;S2 match;16;co2c0000338;95703125
4363;75;C3;246;-2563;c;S2 match;16;co2c0000338;9609375
4364;75;C3;247;-1099;c;S2 match;16;co2c0000338;96484375
4365;75;C3;248;-61;c;S2 match;16;co2c0000338;96875
4366;75;C3;249;-1099;c;S2 match;16;co2c0000338;97265625
4367;75;C3;250;-1587;c;S2 match;16;co2c0000338;9765625
4368;75;C3;251;-2563;c;S2 match;16;co2c0000338;98046875
4369;75;C3;252;-2563;c;S2 match;16;co2c0000338;984375
4370;75;C3;253;-2563;c;S2 match;16;co2c0000338;98828125
4371;75;C3;254;-2563;c;S2 match;16;co2c0000338;9921875
4372;75;C3;255;-2563;c;S2 match;16;co2c0000338;99609375
4374;75;C4;0;4537;c;S2 match;17;co2c0000338;0
4375;75;C4;1;4049;c;S2 match;17;co2c0000338;390625
4376;75;C4;2;3072;c;S2 match;17;co2c0000338;78125
4377;75;C4;3;2096;c;S2 match;17;co2c0000338;1171875
4378;75;C4;4;1119;c;S2 match;17;co2c0000338;15625
4379;75;C4;5;631;c;S2 match;17;co2c0000338;1953125
4380;75;C4;6;142;c;S2 match;17;co2c0000338;234375
4381;75;C4;7;142;c;S2 match;17;co2c0000338;2734375
4382;75;C4;8;1119;c;S2 match;17;co2c0000338;3125
4383;75;C4;9;1119;c;S2 match;17;co2c0000338;3515625
4384;75;C4;10;631;c;S2 match;17;co2c0000338;390625
4385;75;C4;11;-834;c;S2 match;17;co2c0000338;4296875
4386;75;C4;12;-3276;c;S2 match;17;co2c0000338;46875
4387;75;C4;13;-5717;c;S2 match;17;co2c0000338;5078125
4388;75;C4;14;-8647;c;S2 match;17;co2c0000338;546875
4389;75;C4;15;-106;c;S2 match;17;co2c0000338;5859375
4390;75;C4;16;-106;c;S2 match;17;co2c0000338;625
4391;75;C4;17;-9135;c;S2 match;17;co2c0000338;6640625
4392;75;C4;18;-5717;c;S2 match;17;co2c0000338;703125
4393;75;C4;19;-2299;c;S2 match;17;co2c0000338;7421875
4394;75;C4;20;631;c;S2 match;17;co2c0000338;78125
4395;75;C4;21;3072;c;S2 match;17;co2c0000338;8203125
4396;75;C4;22;4537;c;S2 match;17;co2c0000338;859375
4397;75;C4;23;5025;c;S2 match;17;co2c0000338;8984375
4398;75;C4;24;5514;c;S2 match;17;co2c0000338;9375
4399;75;C4;25;4537;c;S2 match;17;co2c0000338;9765625
4400;75;C4;26;4049;c;S2 match;17;co2c0000338;1015625
4401;75;C4;27;356;c;S2 match;17;co2c0000338;10546875
4402;75;C4;28;356;c;S2 match;17;co2c0000338;109375
4403;75;C4;29;3072;c;S2 match;17;co2c0000338;11328125
4404;75;C4;30;2584;c;S2 match;17;co2c0000338;1171875
4405;75;C4;31;631;c;S2 match;17;co2c0000338;12109375
4406;75;C4;32;-1322;c;S2 match;17;co2c0000338;125
4407;75;C4;33;-2299;c;S2 match;17;co2c0000338;12890625
4408;75;C4;34;-3764;c;S2 match;17;co2c0000338;1328125
4409;75;C4;35;-5229;c;S2 match;17;co2c0000338;13671875
4410;75;C4;36;-767;c;S2 match;17;co2c0000338;140625
4411;75;C4;37;-9623;c;S2 match;17;co2c0000338;14453125
4412;75;C4;38;-11088;c;S2 match;17;co2c0000338;1484375
4413;75;C4;39;-106;c;S2 match;17;co2c0000338;15234375
4414;75;C4;40;-8647;c;S2 match;17;co2c0000338;15625
4415;75;C4;41;-6205;c;S2 match;17;co2c0000338;16015625
4416;75;C4;42;-3764;c;S2 match;17;co2c0000338;1640625
4417;75;C4;43;-2299;c;S2 match;17;co2c0000338;16796875
4418;75;C4;44;-834;c;S2 match;17;co2c0000338;171875
4419;75;C4;45;-346;c;S2 match;17;co2c0000338;17578125
4420;75;C4;46;631;c;S2 match;17;co2c0000338;1796875
4421;75;C4;47;2096;c;S2 match;17;co2c0000338;18359375
4422;75;C4;48;3072;c;S2 match;17;co2c0000338;1875
4423;75;C4;49;4049;c;S2 match;17;co2c0000338;19140625
4424;75;C4;50;5025;c;S2 match;17;co2c0000338;1953125
4425;75;C4;51;5514;c;S2 match;17;co2c0000338;19921875
4426;75;C4;52;5514;c;S2 match;17;co2c0000338;203125
4427;75;C4;53;5025;c;S2 match;17;co2c0000338;20703125
4428;75;C4;54;356;c;S2 match;17;co2c0000338;2109375
4429;75;C4;55;2096;c;S2 match;17;co2c0000338;21484375
4430;75;C4;56;-346;c;S2 match;17;co2c0000338;21875
4431;75;C4;57;-2299;c;S2 match;17;co2c0000338;22265625
4432;75;C4;58;-474;c;S2 match;17;co2c0000338;2265625
4433;75;C4;59;-6694;c;S2 match;17;co2c0000338;23046875
4434;75;C4;60;-767;c;S2 match;17;co2c0000338;234375
4435;75;C4;61;-767;c;S2 match;17;co2c0000338;23828125
4436;75;C4;62;-6694;c;S2 match;17;co2c0000338;2421875
4437;75;C4;63;-5717;c;S2 match;17;co2c0000338;24609375
4438;75;C4;64;-4252;c;S2 match;17;co2c0000338;25
4439;75;C4;65;-3276;c;S2 match;17;co2c0000338;25390625
4440;75;C4;66;-2299;c;S2 match;17;co2c0000338;2578125
4441;75;C4;67;-1322;c;S2 match;17;co2c0000338;26171875
4442;75;C4;68;-834;c;S2 match;17;co2c0000338;265625
4443;75;C4;69;-834;c;S2 match;17;co2c0000338;26953125
4444;75;C4;70;-1322;c;S2 match;17;co2c0000338;2734375
4445;75;C4;71;-834;c;S2 match;17;co2c0000338;27734375
4446;75;C4;72;-346;c;S2 match;17;co2c0000338;28125
4447;75;C4;73;1119;c;S2 match;17;co2c0000338;28515625
4448;75;C4;74;2584;c;S2 match;17;co2c0000338;2890625
4449;75;C4;75;2584;c;S2 match;17;co2c0000338;29296875
4450;75;C4;76;2584;c;S2 match;17;co2c0000338;296875
4451;75;C4;77;1607;c;S2 match;17;co2c0000338;30078125
4452;75;C4;78;631;c;S2 match;17;co2c0000338;3046875
4453;75;C4;79;-346;c;S2 match;17;co2c0000338;30859375
4454;75;C4;80;-1322;c;S2 match;17;co2c0000338;3125
4455;75;C4;81;-3276;c;S2 match;17;co2c0000338;31640625
4456;75;C4;82;-6694;c;S2 match;17;co2c0000338;3203125
4457;75;C4;83;-10111;c;S2 match;17;co2c0000338;32421875
4458;75;C4;84;-12065;c;S2 match;17;co2c0000338;328125
4459;75;C4;85;-12065;c;S2 match;17;co2c0000338;33203125
4460;75;C4;86;-10111;c;S2 match;17;co2c0000338;3359375
4461;75;C4;87;-6205;c;S2 match;17;co2c0000338;33984375
4462;75;C4;88;-3276;c;S2 match;17;co2c0000338;34375
4463;75;C4;89;-1811;c;S2 match;17;co2c0000338;34765625
4464;75;C4;90;-834;c;S2 match;17;co2c0000338;3515625
4465;75;C4;91;-834;c;S2 match;17;co2c0000338;35546875
4466;75;C4;92;-346;c;S2 match;17;co2c0000338;359375
4467;75;C4;93;631;c;S2 match;17;co2c0000338;36328125
4468;75;C4;94;2096;c;S2 match;17;co2c0000338;3671875
4469;75;C4;95;3072;c;S2 match;17;co2c0000338;37109375
4470;75;C4;96;4049;c;S2 match;17;co2c0000338;375
4471;75;C4;97;4537;c;S2 match;17;co2c0000338;37890625
4472;75;C4;98;5025;c;S2 match;17;co2c0000338;3828125
4473;75;C4;99;5025;c;S2 match;17;co2c0000338;38671875
4474;75;C4;100;356;c;S2 match;17;co2c0000338;390625
4475;75;C4;101;1607;c;S2 match;17;co2c0000338;39453125
4476;75;C4;102;-834;c;S2 match;17;co2c0000338;3984375
4477;75;C4;103;-2299;c;S2 match;17;co2c0000338;40234375
4478;75;C4;104;-3276;c;S2 match;17;co2c0000338;40625
4479;75;C4;105;-4252;c;S2 match;17;co2c0000338;41015625
4480;75;C4;106;-5229;c;S2 match;17;co2c0000338;4140625
4481;75;C4;107;-6694;c;S2 match;17;co2c0000338;41796875
4482;75;C4;108;-6694;c;S2 match;17;co2c0000338;421875
4483;75;C4;109;-6694;c;S2 match;17;co2c0000338;42578125
4484;75;C4;110;-6205;c;S2 match;17;co2c0000338;4296875
4485;75;C4;111;-6205;c;S2 match;17;co2c0000338;43359375
4486;75;C4;112;-5717;c;S2 match;17;co2c0000338;4375
4487;75;C4;113;-5229;c;S2 match;17;co2c0000338;44140625
4488;75;C4;114;-4252;c;S2 match;17;co2c0000338;4453125
4489;75;C4;115;-3276;c;S2 match;17;co2c0000338;44921875
4490;75;C4;116;-3276;c;S2 match;17;co2c0000338;453125
4491;75;C4;117;-3276;c;S2 match;17;co2c0000338;45703125
4492;75;C4;118;-3764;c;S2 match;17;co2c0000338;4609375
4493;75;C4;119;-3764;c;S2 match;17;co2c0000338;46484375
4494;75;C4;120;-3764;c;S2 match;17;co2c0000338;46875
4495;75;C4;121;-2787;c;S2 match;17;co2c0000338;47265625
4496;75;C4;122;-2299;c;S2 match;17;co2c0000338;4765625
4497;75;C4;123;-1811;c;S2 match;17;co2c0000338;48046875
4498;75;C4;124;-2299;c;S2 match;17;co2c0000338;484375
4499;75;C4;125;-3764;c;S2 match;17;co2c0000338;48828125
4500;75;C4;126;-6205;c;S2 match;17;co2c0000338;4921875
4501;75;C4;127;-8158;c;S2 match;17;co2c0000338;49609375
4502;75;C4;128;-8158;c;S2 match;17;co2c0000338;5
4503;75;C4;129;-6694;c;S2 match;17;co2c0000338;50390625
4504;75;C4;130;-4252;c;S2 match;17;co2c0000338;5078125
4505;75;C4;131;-2787;c;S2 match;17;co2c0000338;51171875
4506;75;C4;132;-1811;c;S2 match;17;co2c0000338;515625
4507;75;C4;133;-2299;c;S2 match;17;co2c0000338;51953125
4508;75;C4;134;-2787;c;S2 match;17;co2c0000338;5234375
4509;75;C4;135;-2299;c;S2 match;17;co2c0000338;52734375
4510;75;C4;136;-834;c;S2 match;17;co2c0000338;53125
4511;75;C4;137;142;c;S2 match;17;co2c0000338;53515625
4512;75;C4;138;631;c;S2 match;17;co2c0000338;5390625
4513;75;C4;139;-346;c;S2 match;17;co2c0000338;54296875
4514;75;C4;140;-2299;c;S2 match;17;co2c0000338;546875
4515;75;C4;141;-3764;c;S2 match;17;co2c0000338;55078125
4516;75;C4;142;-3276;c;S2 match;17;co2c0000338;5546875
4517;75;C4;143;-2299;c;S2 match;17;co2c0000338;55859375
4518;75;C4;144;-1811;c;S2 match;17;co2c0000338;5625
4519;75;C4;145;-2787;c;S2 match;17;co2c0000338;56640625
4520;75;C4;146;-4252;c;S2 match;17;co2c0000338;5703125
4521;75;C4;147;-5229;c;S2 match;17;co2c0000338;57421875
4522;75;C4;148;-6205;c;S2 match;17;co2c0000338;578125
4523;75;C4;149;-6694;c;S2 match;17;co2c0000338;58203125
4524;75;C4;150;-6205;c;S2 match;17;co2c0000338;5859375
4525;75;C4;151;-5717;c;S2 match;17;co2c0000338;58984375
4526;75;C4;152;-3764;c;S2 match;17;co2c0000338;59375
4527;75;C4;153;-834;c;S2 match;17;co2c0000338;59765625
4528;75;C4;154;2584;c;S2 match;17;co2c0000338;6015625
4529;75;C4;155;5514;c;S2 match;17;co2c0000338;60546875
4530;75;C4;156;6978;c;S2 match;17;co2c0000338;609375
4531;75;C4;157;7467;c;S2 match;17;co2c0000338;61328125
4532;75;C4;158;6978;c;S2 match;17;co2c0000338;6171875
4533;75;C4;159;6002;c;S2 match;17;co2c0000338;62109375
4534;75;C4;160;5025;c;S2 match;17;co2c0000338;625
4535;75;C4;161;356;c;S2 match;17;co2c0000338;62890625
4536;75;C4;162;2584;c;S2 match;17;co2c0000338;6328125
4537;75;C4;163;2096;c;S2 match;17;co2c0000338;63671875
4538;75;C4;164;1607;c;S2 match;17;co2c0000338;640625
4539;75;C4;165;1119;c;S2 match;17;co2c0000338;64453125
4540;75;C4;166;-346;c;S2 match;17;co2c0000338;6484375
4541;75;C4;167;-834;c;S2 match;17;co2c0000338;65234375
4542;75;C4;168;-1322;c;S2 match;17;co2c0000338;65625
4543;75;C4;169;-834;c;S2 match;17;co2c0000338;66015625
4544;75;C4;170;-834;c;S2 match;17;co2c0000338;6640625
4545;75;C4;171;-834;c;S2 match;17;co2c0000338;66796875
4546;75;C4;172;-834;c;S2 match;17;co2c0000338;671875
4547;75;C4;173;-1322;c;S2 match;17;co2c0000338;67578125
4548;75;C4;174;-1322;c;S2 match;17;co2c0000338;6796875
4549;75;C4;175;-1322;c;S2 match;17;co2c0000338;68359375
4550;75;C4;176;-1811;c;S2 match;17;co2c0000338;6875
4551;75;C4;177;-2299;c;S2 match;17;co2c0000338;69140625
4552;75;C4;178;-2299;c;S2 match;17;co2c0000338;6953125
4553;75;C4;179;-1322;c;S2 match;17;co2c0000338;69921875
4554;75;C4;180;-834;c;S2 match;17;co2c0000338;703125
4555;75;C4;181;-834;c;S2 match;17;co2c0000338;70703125
4556;75;C4;182;-1322;c;S2 match;17;co2c0000338;7109375
4557;75;C4;183;-1811;c;S2 match;17;co2c0000338;71484375
4558;75;C4;184;-2787;c;S2 match;17;co2c0000338;71875
4559;75;C4;185;-2787;c;S2 match;17;co2c0000338;72265625
4560;75;C4;186;-3764;c;S2 match;17;co2c0000338;7265625
4561;75;C4;187;-474;c;S2 match;17;co2c0000338;73046875
4562;75;C4;188;-6694;c;S2 match;17;co2c0000338;734375
4563;75;C4;189;-8647;c;S2 match;17;co2c0000338;73828125
4564;75;C4;190;-9135;c;S2 match;17;co2c0000338;7421875
4565;75;C4;191;-8647;c;S2 match;17;co2c0000338;74609375
4566;75;C4;192;-7182;c;S2 match;17;co2c0000338;75
4567;75;C4;193;-6694;c;S2 match;17;co2c0000338;75390625
4568;75;C4;194;-7182;c;S2 match;17;co2c0000338;7578125
4569;75;C4;195;-767;c;S2 match;17;co2c0000338;76171875
4570;75;C4;196;-767;c;S2 match;17;co2c0000338;765625
4571;75;C4;197;-5717;c;S2 match;17;co2c0000338;76953125
4572;75;C4;198;-4252;c;S2 match;17;co2c0000338;7734375
4573;75;C4;199;-3276;c;S2 match;17;co2c0000338;77734375
4574;75;C4;200;-3276;c;S2 match;17;co2c0000338;78125
4575;75;C4;201;-3276;c;S2 match;17;co2c0000338;78515625
4576;75;C4;202;-2299;c;S2 match;17;co2c0000338;7890625
4577;75;C4;203;-834;c;S2 match;17;co2c0000338;79296875
4578;75;C4;204;142;c;S2 match;17;co2c0000338;796875
