Column1;trial number;sensor position;sample num;sensor value;subject identifier;matching condition;channel;name;time
2773;101;FC5;198;9013;c;S2 match;10;co2c0000339;7734375
2774;101;FC5;199;8525;c;S2 match;10;co2c0000339;77734375
2775;101;FC5;200;8525;c;S2 match;10;co2c0000339;78125
2776;101;FC5;201;8525;c;S2 match;10;co2c0000339;78515625
2777;101;FC5;202;9013;c;S2 match;10;co2c0000339;7890625
2778;101;FC5;203;9013;c;S2 match;10;co2c0000339;79296875
2779;101;FC5;204;9013;c;S2 match;10;co2c0000339;796875
2780;101;FC5;205;9013;c;S2 match;10;co2c0000339;80078125
2781;101;FC5;206;9013;c;S2 match;10;co2c0000339;8046875
2782;101;FC5;207;9501;c;S2 match;10;co2c0000339;80859375
2783;101;FC5;208;9501;c;S2 match;10;co2c0000339;8125
2784;101;FC5;209;9501;c;S2 match;10;co2c0000339;81640625
2785;101;FC5;210;9501;c;S2 match;10;co2c0000339;8203125
2786;101;FC5;211;9501;c;S2 match;10;co2c0000339;82421875
2787;101;FC5;212;9501;c;S2 match;10;co2c0000339;828125
2788;101;FC5;213;9501;c;S2 match;10;co2c0000339;83203125
2789;101;FC5;214;9013;c;S2 match;10;co2c0000339;8359375
2790;101;FC5;215;8525;c;S2 match;10;co2c0000339;83984375
2791;101;FC5;216;8525;c;S2 match;10;co2c0000339;84375
2792;101;FC5;217;8036;c;S2 match;10;co2c0000339;84765625
2793;101;FC5;218;7548;c;S2 match;10;co2c0000339;8515625
2794;101;FC5;219;6571;c;S2 match;10;co2c0000339;85546875
2795;101;FC5;220;5107;c;S2 match;10;co2c0000339;859375
2796;101;FC5;221;3642;c;S2 match;10;co2c0000339;86328125
2797;101;FC5;222;3642;c;S2 match;10;co2c0000339;8671875
2798;101;FC5;223;4618;c;S2 match;10;co2c0000339;87109375
2799;101;FC5;224;6083;c;S2 match;10;co2c0000339;875
2800;101;FC5;225;7548;c;S2 match;10;co2c0000339;87890625
2801;101;FC5;226;8036;c;S2 match;10;co2c0000339;8828125
2802;101;FC5;227;8036;c;S2 match;10;co2c0000339;88671875
2803;101;FC5;228;8036;c;S2 match;10;co2c0000339;890625
2804;101;FC5;229;8036;c;S2 match;10;co2c0000339;89453125
2805;101;FC5;230;9013;c;S2 match;10;co2c0000339;8984375
2806;101;FC5;231;9013;c;S2 match;10;co2c0000339;90234375
2807;101;FC5;232;8525;c;S2 match;10;co2c0000339;90625
2808;101;FC5;233;706;c;S2 match;10;co2c0000339;91015625
2809;101;FC5;234;6083;c;S2 match;10;co2c0000339;9140625
2810;101;FC5;235;6083;c;S2 match;10;co2c0000339;91796875
2811;101;FC5;236;706;c;S2 match;10;co2c0000339;921875
2812;101;FC5;237;9013;c;S2 match;10;co2c0000339;92578125
2813;101;FC5;238;9989;c;S2 match;10;co2c0000339;9296875
2814;101;FC5;239;9989;c;S2 match;10;co2c0000339;93359375
2815;101;FC5;240;9501;c;S2 match;10;co2c0000339;9375
2816;101;FC5;241;8036;c;S2 match;10;co2c0000339;94140625
2817;101;FC5;242;6571;c;S2 match;10;co2c0000339;9453125
2818;101;FC5;243;413;c;S2 match;10;co2c0000339;94921875
2819;101;FC5;244;1689;c;S2 match;10;co2c0000339;953125
2820;101;FC5;245;224;c;S2 match;10;co2c0000339;95703125
2821;101;FC5;246;224;c;S2 match;10;co2c0000339;9609375
2822;101;FC5;247;712;c;S2 match;10;co2c0000339;96484375
2823;101;FC5;248;2177;c;S2 match;10;co2c0000339;96875
2824;101;FC5;249;3153;c;S2 match;10;co2c0000339;97265625
2825;101;FC5;250;413;c;S2 match;10;co2c0000339;9765625
2826;101;FC5;251;4618;c;S2 match;10;co2c0000339;98046875
2827;101;FC5;252;5595;c;S2 match;10;co2c0000339;984375
2828;101;FC5;253;7548;c;S2 match;10;co2c0000339;98828125
2829;101;FC5;254;9013;c;S2 match;10;co2c0000339;9921875
2830;101;FC5;255;10478;c;S2 match;10;co2c0000339;99609375
2832;101;FC2;0;-1485;c;S2 match;11;co2c0000339;0
2833;101;FC2;1;-1485;c;S2 match;11;co2c0000339;390625
2834;101;FC2;2;-1485;c;S2 match;11;co2c0000339;78125
2835;101;FC2;3;-1485;c;S2 match;11;co2c0000339;1171875
2836;101;FC2;4;-1973;c;S2 match;11;co2c0000339;15625
2837;101;FC2;5;-1485;c;S2 match;11;co2c0000339;1953125
2838;101;FC2;6;-1485;c;S2 match;11;co2c0000339;234375
2839;101;FC2;7;-509;c;S2 match;11;co2c0000339;2734375
2840;101;FC2;8;-509;c;S2 match;11;co2c0000339;3125
2841;101;FC2;9;-997;c;S2 match;11;co2c0000339;3515625
2842;101;FC2;10;-1485;c;S2 match;11;co2c0000339;390625
2843;101;FC2;11;-2462;c;S2 match;11;co2c0000339;4296875
2844;101;FC2;12;-3438;c;S2 match;11;co2c0000339;46875
2845;101;FC2;13;-3438;c;S2 match;11;co2c0000339;5078125
2846;101;FC2;14;-2462;c;S2 match;11;co2c0000339;546875
2847;101;FC2;15;-1485;c;S2 match;11;co2c0000339;5859375
2848;101;FC2;16;-509;c;S2 match;11;co2c0000339;625
2849;101;FC2;17;468;c;S2 match;11;co2c0000339;6640625
2850;101;FC2;18;956;c;S2 match;11;co2c0000339;703125
2851;101;FC2;19;956;c;S2 match;11;co2c0000339;7421875
2852;101;FC2;20;468;c;S2 match;11;co2c0000339;78125
2853;101;FC2;21;468;c;S2 match;11;co2c0000339;8203125
2854;101;FC2;22;468;c;S2 match;11;co2c0000339;859375
2855;101;FC2;23;956;c;S2 match;11;co2c0000339;8984375
2856;101;FC2;24;1933;c;S2 match;11;co2c0000339;9375
2857;101;FC2;25;2909;c;S2 match;11;co2c0000339;9765625
2858;101;FC2;26;3398;c;S2 match;11;co2c0000339;1015625
2859;101;FC2;27;2909;c;S2 match;11;co2c0000339;10546875
2860;101;FC2;28;2421;c;S2 match;11;co2c0000339;109375
2861;101;FC2;29;1444;c;S2 match;11;co2c0000339;11328125
2862;101;FC2;30;468;c;S2 match;11;co2c0000339;1171875
2863;101;FC2;31;956;c;S2 match;11;co2c0000339;12109375
2864;101;FC2;32;1444;c;S2 match;11;co2c0000339;125
2865;101;FC2;33;1933;c;S2 match;11;co2c0000339;12890625
2866;101;FC2;34;1444;c;S2 match;11;co2c0000339;1328125
2867;101;FC2;35;956;c;S2 match;11;co2c0000339;13671875
2868;101;FC2;36;468;c;S2 match;11;co2c0000339;140625
2869;101;FC2;37;956;c;S2 match;11;co2c0000339;14453125
2870;101;FC2;38;956;c;S2 match;11;co2c0000339;1484375
2871;101;FC2;39;1444;c;S2 match;11;co2c0000339;15234375
2872;101;FC2;40;956;c;S2 match;11;co2c0000339;15625
2873;101;FC2;41;468;c;S2 match;11;co2c0000339;16015625
2874;101;FC2;42;-2;c;S2 match;11;co2c0000339;1640625
2875;101;FC2;43;-2;c;S2 match;11;co2c0000339;16796875
2876;101;FC2;44;-2;c;S2 match;11;co2c0000339;171875
2877;101;FC2;45;-997;c;S2 match;11;co2c0000339;17578125
2878;101;FC2;46;-2462;c;S2 match;11;co2c0000339;1796875
2879;101;FC2;47;-3438;c;S2 match;11;co2c0000339;18359375
2880;101;FC2;48;-3927;c;S2 match;11;co2c0000339;1875
2881;101;FC2;49;-3927;c;S2 match;11;co2c0000339;19140625
2882;101;FC2;50;-3438;c;S2 match;11;co2c0000339;1953125
2883;101;FC2;51;-2462;c;S2 match;11;co2c0000339;19921875
2884;101;FC2;52;-1973;c;S2 match;11;co2c0000339;203125
2885;101;FC2;53;-1485;c;S2 match;11;co2c0000339;20703125
2886;101;FC2;54;-1485;c;S2 match;11;co2c0000339;2109375
2887;101;FC2;55;-1973;c;S2 match;11;co2c0000339;21484375
2888;101;FC2;56;-295;c;S2 match;11;co2c0000339;21875
2889;101;FC2;57;-3438;c;S2 match;11;co2c0000339;22265625
2890;101;FC2;58;-3927;c;S2 match;11;co2c0000339;2265625
2891;101;FC2;59;-295;c;S2 match;11;co2c0000339;23046875
2892;101;FC2;60;-1485;c;S2 match;11;co2c0000339;234375
2893;101;FC2;61;-2;c;S2 match;11;co2c0000339;23828125
2894;101;FC2;62;956;c;S2 match;11;co2c0000339;2421875
2895;101;FC2;63;956;c;S2 match;11;co2c0000339;24609375
2896;101;FC2;64;468;c;S2 match;11;co2c0000339;25
2897;101;FC2;65;-2;c;S2 match;11;co2c0000339;25390625
2898;101;FC2;66;-2;c;S2 match;11;co2c0000339;2578125
2899;101;FC2;67;468;c;S2 match;11;co2c0000339;26171875
2900;101;FC2;68;956;c;S2 match;11;co2c0000339;265625
2901;101;FC2;69;1933;c;S2 match;11;co2c0000339;26953125
2902;101;FC2;70;1933;c;S2 match;11;co2c0000339;2734375
2903;101;FC2;71;1933;c;S2 match;11;co2c0000339;27734375
2904;101;FC2;72;1933;c;S2 match;11;co2c0000339;28125
2905;101;FC2;73;1444;c;S2 match;11;co2c0000339;28515625
2906;101;FC2;74;1933;c;S2 match;11;co2c0000339;2890625
2907;101;FC2;75;2421;c;S2 match;11;co2c0000339;29296875
2908;101;FC2;76;2909;c;S2 match;11;co2c0000339;296875
2909;101;FC2;77;3398;c;S2 match;11;co2c0000339;30078125
2910;101;FC2;78;3398;c;S2 match;11;co2c0000339;3046875
2911;101;FC2;79;2909;c;S2 match;11;co2c0000339;30859375
2912;101;FC2;80;1933;c;S2 match;11;co2c0000339;3125
2913;101;FC2;81;956;c;S2 match;11;co2c0000339;31640625
2914;101;FC2;82;468;c;S2 match;11;co2c0000339;3203125
2915;101;FC2;83;468;c;S2 match;11;co2c0000339;32421875
2916;101;FC2;84;956;c;S2 match;11;co2c0000339;328125
2917;101;FC2;85;1444;c;S2 match;11;co2c0000339;33203125
2918;101;FC2;86;1444;c;S2 match;11;co2c0000339;3359375
2919;101;FC2;87;956;c;S2 match;11;co2c0000339;33984375
2920;101;FC2;88;468;c;S2 match;11;co2c0000339;34375
2921;101;FC2;89;-2;c;S2 match;11;co2c0000339;34765625
2922;101;FC2;90;-2;c;S2 match;11;co2c0000339;3515625
2923;101;FC2;91;-509;c;S2 match;11;co2c0000339;35546875
2924;101;FC2;92;-997;c;S2 match;11;co2c0000339;359375
2925;101;FC2;93;-1973;c;S2 match;11;co2c0000339;36328125
2926;101;FC2;94;-2462;c;S2 match;11;co2c0000339;3671875
2927;101;FC2;95;-1973;c;S2 match;11;co2c0000339;37109375
2928;101;FC2;96;-1485;c;S2 match;11;co2c0000339;375
2929;101;FC2;97;-509;c;S2 match;11;co2c0000339;37890625
2930;101;FC2;98;956;c;S2 match;11;co2c0000339;3828125
2931;101;FC2;99;1444;c;S2 match;11;co2c0000339;38671875
2932;101;FC2;100;1444;c;S2 match;11;co2c0000339;390625
2933;101;FC2;101;1444;c;S2 match;11;co2c0000339;39453125
2934;101;FC2;102;1444;c;S2 match;11;co2c0000339;3984375
2935;101;FC2;103;1933;c;S2 match;11;co2c0000339;40234375
2936;101;FC2;104;2421;c;S2 match;11;co2c0000339;40625
2937;101;FC2;105;3398;c;S2 match;11;co2c0000339;41015625
2938;101;FC2;106;3886;c;S2 match;11;co2c0000339;4140625
2939;101;FC2;107;4374;c;S2 match;11;co2c0000339;41796875
2940;101;FC2;108;4374;c;S2 match;11;co2c0000339;421875
2941;101;FC2;109;4374;c;S2 match;11;co2c0000339;42578125
2942;101;FC2;110;4374;c;S2 match;11;co2c0000339;4296875
2943;101;FC2;111;3886;c;S2 match;11;co2c0000339;43359375
2944;101;FC2;112;3398;c;S2 match;11;co2c0000339;4375
2945;101;FC2;113;3398;c;S2 match;11;co2c0000339;44140625
2946;101;FC2;114;3886;c;S2 match;11;co2c0000339;4453125
2947;101;FC2;115;3886;c;S2 match;11;co2c0000339;44921875
2948;101;FC2;116;4374;c;S2 match;11;co2c0000339;453125
2949;101;FC2;117;3886;c;S2 match;11;co2c0000339;45703125
2950;101;FC2;118;3398;c;S2 match;11;co2c0000339;4609375
2951;101;FC2;119;3398;c;S2 match;11;co2c0000339;46484375
2952;101;FC2;120;3398;c;S2 match;11;co2c0000339;46875
2953;101;FC2;121;2909;c;S2 match;11;co2c0000339;47265625
2954;101;FC2;122;3398;c;S2 match;11;co2c0000339;4765625
2955;101;FC2;123;2909;c;S2 match;11;co2c0000339;48046875
2956;101;FC2;124;2421;c;S2 match;11;co2c0000339;484375
2957;101;FC2;125;2421;c;S2 match;11;co2c0000339;48828125
2958;101;FC2;126;1933;c;S2 match;11;co2c0000339;4921875
2959;101;FC2;127;1444;c;S2 match;11;co2c0000339;49609375
2960;101;FC2;128;1444;c;S2 match;11;co2c0000339;5
2961;101;FC2;129;1444;c;S2 match;11;co2c0000339;50390625
2962;101;FC2;130;2421;c;S2 match;11;co2c0000339;5078125
2963;101;FC2;131;2909;c;S2 match;11;co2c0000339;51171875
2964;101;FC2;132;2909;c;S2 match;11;co2c0000339;515625
2965;101;FC2;133;2421;c;S2 match;11;co2c0000339;51953125
2966;101;FC2;134;1933;c;S2 match;11;co2c0000339;5234375
2967;101;FC2;135;956;c;S2 match;11;co2c0000339;52734375
2968;101;FC2;136;468;c;S2 match;11;co2c0000339;53125
2969;101;FC2;137;468;c;S2 match;11;co2c0000339;53515625
2970;101;FC2;138;956;c;S2 match;11;co2c0000339;5390625
2971;101;FC2;139;1933;c;S2 match;11;co2c0000339;54296875
2972;101;FC2;140;2421;c;S2 match;11;co2c0000339;546875
2973;101;FC2;141;2909;c;S2 match;11;co2c0000339;55078125
2974;101;FC2;142;2909;c;S2 match;11;co2c0000339;5546875
2975;101;FC2;143;2909;c;S2 match;11;co2c0000339;55859375
2976;101;FC2;144;2421;c;S2 match;11;co2c0000339;5625
2977;101;FC2;145;1933;c;S2 match;11;co2c0000339;56640625
2978;101;FC2;146;1933;c;S2 match;11;co2c0000339;5703125
2979;101;FC2;147;1444;c;S2 match;11;co2c0000339;57421875
2980;101;FC2;148;1444;c;S2 match;11;co2c0000339;578125
2981;101;FC2;149;956;c;S2 match;11;co2c0000339;58203125
2982;101;FC2;150;956;c;S2 match;11;co2c0000339;5859375
2983;101;FC2;151;956;c;S2 match;11;co2c0000339;58984375
2984;101;FC2;152;956;c;S2 match;11;co2c0000339;59375
2985;101;FC2;153;956;c;S2 match;11;co2c0000339;59765625
2986;101;FC2;154;1444;c;S2 match;11;co2c0000339;6015625
2987;101;FC2;155;2421;c;S2 match;11;co2c0000339;60546875
2988;101;FC2;156;3398;c;S2 match;11;co2c0000339;609375
2989;101;FC2;157;3886;c;S2 match;11;co2c0000339;61328125
2990;101;FC2;158;4374;c;S2 match;11;co2c0000339;6171875
2991;101;FC2;159;4374;c;S2 match;11;co2c0000339;62109375
2992;101;FC2;160;4374;c;S2 match;11;co2c0000339;625
2993;101;FC2;161;4374;c;S2 match;11;co2c0000339;62890625
2994;101;FC2;162;3398;c;S2 match;11;co2c0000339;6328125
2995;101;FC2;163;2421;c;S2 match;11;co2c0000339;63671875
2996;101;FC2;164;1444;c;S2 match;11;co2c0000339;640625
2997;101;FC2;165;1444;c;S2 match;11;co2c0000339;64453125
2998;101;FC2;166;1444;c;S2 match;11;co2c0000339;6484375
2999;101;FC2;167;1444;c;S2 match;11;co2c0000339;65234375
3000;101;FC2;168;1444;c;S2 match;11;co2c0000339;65625
3001;101;FC2;169;1444;c;S2 match;11;co2c0000339;66015625
3002;101;FC2;170;1444;c;S2 match;11;co2c0000339;6640625
3003;101;FC2;171;956;c;S2 match;11;co2c0000339;66796875
3004;101;FC2;172;1444;c;S2 match;11;co2c0000339;671875
3005;101;FC2;173;1933;c;S2 match;11;co2c0000339;67578125
3006;101;FC2;174;2421;c;S2 match;11;co2c0000339;6796875
3007;101;FC2;175;2421;c;S2 match;11;co2c0000339;68359375
3008;101;FC2;176;1444;c;S2 match;11;co2c0000339;6875
3009;101;FC2;177;-2;c;S2 match;11;co2c0000339;69140625
3010;101;FC2;178;-997;c;S2 match;11;co2c0000339;6953125
3011;101;FC2;179;-1485;c;S2 match;11;co2c0000339;69921875
3012;101;FC2;180;-997;c;S2 match;11;co2c0000339;703125
3013;101;FC2;181;-2;c;S2 match;11;co2c0000339;70703125
3014;101;FC2;182;1444;c;S2 match;11;co2c0000339;7109375
3015;101;FC2;183;1933;c;S2 match;11;co2c0000339;71484375
3016;101;FC2;184;1933;c;S2 match;11;co2c0000339;71875
3017;101;FC2;185;1933;c;S2 match;11;co2c0000339;72265625
3018;101;FC2;186;1933;c;S2 match;11;co2c0000339;7265625
3019;101;FC2;187;1933;c;S2 match;11;co2c0000339;73046875
3020;101;FC2;188;1933;c;S2 match;11;co2c0000339;734375
3021;101;FC2;189;1444;c;S2 match;11;co2c0000339;73828125
3022;101;FC2;190;1444;c;S2 match;11;co2c0000339;7421875
3023;101;FC2;191;1444;c;S2 match;11;co2c0000339;74609375
3024;101;FC2;192;956;c;S2 match;11;co2c0000339;75
3025;101;FC2;193;956;c;S2 match;11;co2c0000339;75390625
3026;101;FC2;194;1444;c;S2 match;11;co2c0000339;7578125
3027;101;FC2;195;1444;c;S2 match;11;co2c0000339;76171875
3028;101;FC2;196;1444;c;S2 match;11;co2c0000339;765625
3029;101;FC2;197;1444;c;S2 match;11;co2c0000339;76953125
3030;101;FC2;198;1444;c;S2 match;11;co2c0000339;7734375
3031;101;FC2;199;1444;c;S2 match;11;co2c0000339;77734375
3032;101;FC2;200;1444;c;S2 match;11;co2c0000339;78125
3033;101;FC2;201;956;c;S2 match;11;co2c0000339;78515625
3034;101;FC2;202;468;c;S2 match;11;co2c0000339;7890625
3035;101;FC2;203;468;c;S2 match;11;co2c0000339;79296875
3036;101;FC2;204;956;c;S2 match;11;co2c0000339;796875
3037;101;FC2;205;1444;c;S2 match;11;co2c0000339;80078125
3038;101;FC2;206;2421;c;S2 match;11;co2c0000339;8046875
3039;101;FC2;207;2909;c;S2 match;11;co2c0000339;80859375
3040;101;FC2;208;2909;c;S2 match;11;co2c0000339;8125
3041;101;FC2;209;2421;c;S2 match;11;co2c0000339;81640625
3042;101;FC2;210;2421;c;S2 match;11;co2c0000339;8203125
3043;101;FC2;211;3398;c;S2 match;11;co2c0000339;82421875
3044;101;FC2;212;3886;c;S2 match;11;co2c0000339;828125
3045;101;FC2;213;4862;c;S2 match;11;co2c0000339;83203125
3046;101;FC2;214;4862;c;S2 match;11;co2c0000339;8359375
3047;101;FC2;215;4374;c;S2 match;11;co2c0000339;83984375
3048;101;FC2;216;3398;c;S2 match;11;co2c0000339;84375
3049;101;FC2;217;3398;c;S2 match;11;co2c0000339;84765625
3050;101;FC2;218;3398;c;S2 match;11;co2c0000339;8515625
3051;101;FC2;219;3398;c;S2 match;11;co2c0000339;85546875
3052;101;FC2;220;3398;c;S2 match;11;co2c0000339;859375
3053;101;FC2;221;2909;c;S2 match;11;co2c0000339;86328125
3054;101;FC2;222;1933;c;S2 match;11;co2c0000339;8671875
3055;101;FC2;223;956;c;S2 match;11;co2c0000339;87109375
3056;101;FC2;224;468;c;S2 match;11;co2c0000339;875
3057;101;FC2;225;-2;c;S2 match;11;co2c0000339;87890625
3058;101;FC2;226;-2;c;S2 match;11;co2c0000339;8828125
3059;101;FC2;227;468;c;S2 match;11;co2c0000339;88671875
3060;101;FC2;228;468;c;S2 match;11;co2c0000339;890625
3061;101;FC2;229;468;c;S2 match;11;co2c0000339;89453125
3062;101;FC2;230;956;c;S2 match;11;co2c0000339;8984375
3063;101;FC2;231;1444;c;S2 match;11;co2c0000339;90234375
3064;101;FC2;232;1933;c;S2 match;11;co2c0000339;90625
3065;101;FC2;233;2421;c;S2 match;11;co2c0000339;91015625
3066;101;FC2;234;2421;c;S2 match;11;co2c0000339;9140625
3067;101;FC2;235;2421;c;S2 match;11;co2c0000339;91796875
3068;101;FC2;236;2909;c;S2 match;11;co2c0000339;921875
3069;101;FC2;237;3398;c;S2 match;11;co2c0000339;92578125
3070;101;FC2;238;4374;c;S2 match;11;co2c0000339;9296875
3071;101;FC2;239;4862;c;S2 match;11;co2c0000339;93359375
3072;101;FC2;240;5351;c;S2 match;11;co2c0000339;9375
3073;101;FC2;241;5351;c;S2 match;11;co2c0000339;94140625
3074;101;FC2;242;4862;c;S2 match;11;co2c0000339;9453125
3075;101;FC2;243;4374;c;S2 match;11;co2c0000339;94921875
3076;101;FC2;244;3886;c;S2 match;11;co2c0000339;953125
3077;101;FC2;245;3886;c;S2 match;11;co2c0000339;95703125
3078;101;FC2;246;3886;c;S2 match;11;co2c0000339;9609375
3079;101;FC2;247;4374;c;S2 match;11;co2c0000339;96484375
3080;101;FC2;248;4862;c;S2 match;11;co2c0000339;96875
3081;101;FC2;249;5351;c;S2 match;11;co2c0000339;97265625
3082;101;FC2;250;5839;c;S2 match;11;co2c0000339;9765625
3083;101;FC2;251;5351;c;S2 match;11;co2c0000339;98046875
3084;101;FC2;252;5351;c;S2 match;11;co2c0000339;984375
3085;101;FC2;253;4374;c;S2 match;11;co2c0000339;98828125
3086;101;FC2;254;3886;c;S2 match;11;co2c0000339;9921875
3087;101;FC2;255;4374;c;S2 match;11;co2c0000339;99609375
3089;101;FC1;0;-112;c;S2 match;12;co2c0000339;0
3090;101;FC1;1;-1088;c;S2 match;12;co2c0000339;390625
3091;101;FC1;2;-1577;c;S2 match;12;co2c0000339;78125
3092;101;FC1;3;-2065;c;S2 match;12;co2c0000339;1171875
3093;101;FC1;4;-2553;c;S2 match;12;co2c0000339;15625
3094;101;FC1;5;-2065;c;S2 match;12;co2c0000339;1953125
3095;101;FC1;6;-1577;c;S2 match;12;co2c0000339;234375
3096;101;FC1;7;-6;c;S2 match;12;co2c0000339;2734375
3097;101;FC1;8;376;c;S2 match;12;co2c0000339;3125
3098;101;FC1;9;376;c;S2 match;12;co2c0000339;3515625
3099;101;FC1;10;-112;c;S2 match;12;co2c0000339;390625
3100;101;FC1;11;-1577;c;S2 match;12;co2c0000339;4296875
3101;101;FC1;12;-2553;c;S2 match;12;co2c0000339;46875
3102;101;FC1;13;-3042;c;S2 match;12;co2c0000339;5078125
3103;101;FC1;14;-2065;c;S2 match;12;co2c0000339;546875
3104;101;FC1;15;-1577;c;S2 match;12;co2c0000339;5859375
3105;101;FC1;16;-1088;c;S2 match;12;co2c0000339;625
3106;101;FC1;17;-6;c;S2 match;12;co2c0000339;6640625
3107;101;FC1;18;-112;c;S2 match;12;co2c0000339;703125
3108;101;FC1;19;-6;c;S2 match;12;co2c0000339;7421875
3109;101;FC1;20;-6;c;S2 match;12;co2c0000339;78125
3110;101;FC1;21;-6;c;S2 match;12;co2c0000339;8203125
3111;101;FC1;22;-6;c;S2 match;12;co2c0000339;859375
3112;101;FC1;23;-6;c;S2 match;12;co2c0000339;8984375
3113;101;FC1;24;-112;c;S2 match;12;co2c0000339;9375
3114;101;FC1;25;865;c;S2 match;12;co2c0000339;9765625
3115;101;FC1;26;1841;c;S2 match;12;co2c0000339;1015625
3116;101;FC1;27;233;c;S2 match;12;co2c0000339;10546875
3117;101;FC1;28;2818;c;S2 match;12;co2c0000339;109375
3118;101;FC1;29;3306;c;S2 match;12;co2c0000339;11328125
3119;101;FC1;30;2818;c;S2 match;12;co2c0000339;1171875
3120;101;FC1;31;2818;c;S2 match;12;co2c0000339;12109375
3121;101;FC1;32;233;c;S2 match;12;co2c0000339;125
3122;101;FC1;33;233;c;S2 match;12;co2c0000339;12890625
3123;101;FC1;34;233;c;S2 match;12;co2c0000339;1328125
3124;101;FC1;35;233;c;S2 match;12;co2c0000339;13671875
3125;101;FC1;36;3306;c;S2 match;12;co2c0000339;140625
3126;101;FC1;37;3794;c;S2 match;12;co2c0000339;14453125
3127;101;FC1;38;3306;c;S2 match;12;co2c0000339;1484375
3128;101;FC1;39;2818;c;S2 match;12;co2c0000339;15234375
3129;101;FC1;40;233;c;S2 match;12;co2c0000339;15625
3130;101;FC1;41;1353;c;S2 match;12;co2c0000339;16015625
3131;101;FC1;42;1353;c;S2 match;12;co2c0000339;1640625
3132;101;FC1;43;1353;c;S2 match;12;co2c0000339;16796875
3133;101;FC1;44;1353;c;S2 match;12;co2c0000339;171875
3134;101;FC1;45;865;c;S2 match;12;co2c0000339;17578125
3135;101;FC1;46;376;c;S2 match;12;co2c0000339;1796875
3136;101;FC1;47;-112;c;S2 match;12;co2c0000339;18359375
3137;101;FC1;48;-112;c;S2 match;12;co2c0000339;1875
3138;101;FC1;49;-112;c;S2 match;12;co2c0000339;19140625
3139;101;FC1;50;376;c;S2 match;12;co2c0000339;1953125
3140;101;FC1;51;865;c;S2 match;12;co2c0000339;19921875
3141;101;FC1;52;1353;c;S2 match;12;co2c0000339;203125
3142;101;FC1;53;233;c;S2 match;12;co2c0000339;20703125
3143;101;FC1;54;3794;c;S2 match;12;co2c0000339;2109375
3144;101;FC1;55;4283;c;S2 match;12;co2c0000339;21484375
3145;101;FC1;56;4283;c;S2 match;12;co2c0000339;21875
3146;101;FC1;57;3306;c;S2 match;12;co2c0000339;22265625
3147;101;FC1;58;1841;c;S2 match;12;co2c0000339;2265625
3148;101;FC1;59;865;c;S2 match;12;co2c0000339;23046875
3149;101;FC1;60;865;c;S2 match;12;co2c0000339;234375
3150;101;FC1;61;1353;c;S2 match;12;co2c0000339;23828125
3151;101;FC1;62;2818;c;S2 match;12;co2c0000339;2421875
3152;101;FC1;63;3794;c;S2 match;12;co2c0000339;24609375
3153;101;FC1;64;3794;c;S2 match;12;co2c0000339;25
3154;101;FC1;65;3306;c;S2 match;12;co2c0000339;25390625
3155;101;FC1;66;3306;c;S2 match;12;co2c0000339;2578125
3156;101;FC1;67;3306;c;S2 match;12;co2c0000339;26171875
3157;101;FC1;68;4283;c;S2 match;12;co2c0000339;265625
3158;101;FC1;69;5259;c;S2 match;12;co2c0000339;26953125
3159;101;FC1;70;5259;c;S2 match;12;co2c0000339;2734375
3160;101;FC1;71;5259;c;S2 match;12;co2c0000339;27734375
3161;101;FC1;72;5259;c;S2 match;12;co2c0000339;28125
3162;101;FC1;73;5259;c;S2 match;12;co2c0000339;28515625
3163;101;FC1;74;4771;c;S2 match;12;co2c0000339;2890625
3164;101;FC1;75;4283;c;S2 match;12;co2c0000339;29296875
3165;101;FC1;76;3306;c;S2 match;12;co2c0000339;296875
3166;101;FC1;77;233;c;S2 match;12;co2c0000339;30078125
3167;101;FC1;78;1353;c;S2 match;12;co2c0000339;3046875
3168;101;FC1;79;1841;c;S2 match;12;co2c0000339;30859375
3169;101;FC1;80;2818;c;S2 match;12;co2c0000339;3125
3170;101;FC1;81;3794;c;S2 match;12;co2c0000339;31640625
3171;101;FC1;82;4283;c;S2 match;12;co2c0000339;3203125
3172;101;FC1;83;4771;c;S2 match;12;co2c0000339;32421875
3173;101;FC1;84;5259;c;S2 match;12;co2c0000339;328125
3174;101;FC1;85;5259;c;S2 match;12;co2c0000339;33203125
3175;101;FC1;86;5259;c;S2 match;12;co2c0000339;3359375
3176;101;FC1;87;5259;c;S2 match;12;co2c0000339;33984375
3177;101;FC1;88;5259;c;S2 match;12;co2c0000339;34375
